BME: 30008,28.18,94314.87,600.60,19.73
GPS: 30092,1,2022.04.21-23:18:36,4739.956543N,11724.184570W,566.30,0.85,188.48
IMU: 30194,-999,-76,25,0,-3,0
IMU: 30198,-999,-74,27,0,-3,0
IMU: 30202,-999,-74,27,-2,-1,0
IMU: 30206,-1000,-75,28,-2,-1,0
BME: 30206,27.68,94236.02,607.56,19.40
IMU: 30344,-999,-75,26,-1,-3,1
IMU: 30347,-999,-75,26,-1,-3,1
IMU: 30355,-1000,-77,27,-2,2,0
IMU: 30359,-998,-79,27,-1,2,-2
BME: 30406,27.54,94214.52,609.46,19.45
IMU: 30447,-1000,-74,25,0,1,2
IMU: 30459,-1001,-75,29,0,0,0
IMU: 30509,-1001,-71,28,-2,0,1
IMU: 30559,-1002,-74,26,-2,-2,0
BME: 30606,27.84,94261.38,605.32,19.46
IMU: 30615,-999,-75,28,0,0,0
IMU: 30659,-1002,-76,28,-1,1,0
IMU: 30709,-999,-74,25,-4,-2,0
IMU: 30759,-998,-75,24,-1,0,1
BME: 30806,28.06,94294.44,602.40,19.35
IMU: 30815,-1000,-75,25,0,-1,1
IMU: 30859,-1000,-70,24,-2,-1,1
IMU: 30909,-998,-75,27,-1,0,1
IMU: 30959,-1000,-75,25,-2,1,0
BME: 31006,28.11,94302.47,601.71,19.44
IMU: 31015,-999,-77,26,1,-3,0
IMU: 31059,-997,-75,27,-2,-1,0
IMU: 31109,-998,-77,26,-1,-4,1
IMU: 31159,-998,-76,23,-1,0,1
BME: 31206,28.13,94306.54,601.34,19.51
IMU: 31215,-999,-76,25,1,0,0
IMU: 31259,-999,-74,25,-1,-2,0
IMU: 31309,-1000,-76,27,-1,-2,0
IMU: 31359,-1000,-74,27,-1,-1,1
BME: 31406,28.14,94306.98,601.30,19.45
IMU: 31415,-1001,-75,26,-1,-1,1
IMU: 31459,-1001,-74,26,0,-2,1
IMU: 31509,-1000,-76,27,-1,-1,1
IMU: 31559,-1001,-75,28,0,-2,1
IMU: 31609,-1001,-74,24,-1,-1,-1
BME: 31609,28.13,94305.66,601.40,19.52
IMU: 31659,-1000,-74,27,-1,-1,2
IMU: 31709,-999,-74,25,-1,-1,0
IMU: 31759,-1001,-74,26,0,-3,-2
BME: 31806,28.12,94304.44,601.52,19.43
IMU: 31815,-1000,-73,27,-1,-1,0
IMU: 31859,-999,-73,25,-3,-2,1
IMU: 31909,-1000,-77,26,0,-2,0
IMU: 31959,-998,-74,25,-1,-1,0
IAQ: 32007,422,3
BME: 32008,28.11,94305.95,601.39,19.84
GPS: 32092,1,2022.04.21-23:18:38,4739.955078N,11724.185547W,566.50,0.82,196.17
IMU: 32197,-999,-75,23,-1,0,-1
IMU: 32201,-998,-74,24,-1,0,1
IMU: 32205,-998,-74,24,-1,0,1
IMU: 32209,-1002,-75,26,-1,0,1
BME: 32209,27.64,94233.13,607.81,19.75
IMU: 32343,-1000,-74,26,-2,2,0
IMU: 32347,-1000,-74,26,-2,2,0
IMU: 32351,-1000,-74,26,-2,2,0
IMU: 32359,-1000,-76,25,-2,-1,0
BME: 32406,27.54,94216.81,609.25,19.64
IMU: 32447,-1000,-77,27,0,-2,0
IMU: 32459,-1001,-76,26,-2,-2,1
IMU: 32509,-1002,-75,24,0,0,1
IMU: 32559,-1000,-74,27,1,-1,1
BME: 32606,27.87,94268.50,604.69,19.44
IMU: 32618,-1001,-74,27,-1,-3,0
IMU: 32659,-1000,-76,26,-1,-2,-2
IMU: 32709,-1001,-75,25,-1,-2,1
IMU: 32759,-998,-74,25,-1,-4,-1
BME: 32806,28.06,94296.39,602.23,19.45
IMU: 32815,-1001,-75,27,-2,2,0
IMU: 32859,-999,-74,28,-2,-1,2
IMU: 32909,-1000,-75,26,1,-6,1
IMU: 32959,-1002,-75,25,0,-3,1
BME: 33006,28.09,94302.70,601.67,19.43
IMU: 33015,-1000,-75,26,-3,-3,-1
IMU: 33059,-1000,-74,26,0,-2,0
IMU: 33109,-1000,-75,23,-1,0,2
IMU: 33159,-1001,-73,24,-2,0,-1
BME: 33206,28.10,94305.06,601.47,19.53
IMU: 33218,-1002,-75,24,-1,-2,0
IMU: 33259,-1001,-75,27,-2,-2,-1
IMU: 33309,-1000,-73,25,1,-3,0
IMU: 33359,-1002,-77,27,-1,0,1
IMU: 33409,-1000,-73,24,-2,-2,0
BME: 33409,28.15,94312.45,600.81,19.46
IMU: 33459,-1002,-74,26,-2,-2,0
IMU: 33509,-1001,-76,27,0,-5,0
IMU: 33559,-1000,-75,25,0,1,0
BME: 33606,28.12,94309.41,601.08,19.44
IMU: 33615,-999,-75,24,-2,-3,2
IMU: 33659,-1001,-75,27,-2,-2,1
IMU: 33709,-999,-74,25,0,-3,0
IMU: 33759,-999,-74,27,-2,0,-1
BME: 33806,28.11,94308.27,601.18,19.42
IMU: 33818,-999,-74,26,-3,1,2
IMU: 33859,-1000,-74,27,-1,-3,1
IMU: 33909,-998,-75,24,-1,-2,0
IMU: 33959,-999,-76,26,0,-2,0
IAQ: 34007,425,3
BME: 34008,28.11,94307.16,601.28,19.38
GPS: 34092,1,2022.04.21-23:18:40,4739.954590N,11724.186523W,566.60,0.79,200.83
IMU: 34193,-996,-75,26,-1,0,0
IMU: 34197,-996,-75,26,-1,0,0
IMU: 34201,-999,-77,25,-1,0,0
IMU: 34205,-999,-77,25,0,0,-1
BME: 34206,27.63,94231.17,607.99,19.30
IMU: 34343,-1002,-75,26,-3,-3,0
IMU: 34347,-1000,-75,26,-3,-3,0
IMU: 34351,-1000,-75,26,-3,-3,0
IMU: 34359,-1001,-74,25,-1,-3,1
BME: 34406,27.47,94206.31,610.18,19.34
IMU: 34447,-1000,-75,26,0,-3,1
IMU: 34459,-1001,-75,25,-1,-1,-2
IMU: 34509,-1000,-74,24,0,0,2
IMU: 34559,-1000,-75,26,-1,-3,0
IMU: 34609,-1000,-73,25,0,3,-1
BME: 34609,27.84,94264.97,605.00,19.18
IMU: 34659,-1001,-76,27,1,-3,1
IMU: 34709,-1002,-75,25,-1,-1,0
IMU: 34759,-1000,-74,28,0,-4,-1
BME: 34806,28.06,94298.91,602.01,19.48
IMU: 34815,-1002,-75,27,-1,0,0
IMU: 34859,-1000,-75,25,-1,0,0
IMU: 34909,-1000,-73,25,-1,-4,-2
IMU: 34959,-1001,-75,27,-3,-1,-1
BME: 35006,28.11,94307.44,601.26,19.43
IMU: 35015,-999,-72,25,-1,0,1
IMU: 35059,-999,-74,27,-1,-2,1
IMU: 35109,-1000,-75,24,0,0,0
IMU: 35159,-998,-75,24,-1,0,1
BME: 35206,28.11,94305.88,601.39,19.42
IMU: 35215,-1000,-77,28,-1,-1,0
IMU: 35259,-997,-73,25,-2,-5,0
IMU: 35309,-1001,-76,27,1,-2,1
IMU: 35359,-1000,-74,27,-1,-1,0
BME: 35406,28.10,94304.53,601.51,19.42
IMU: 35415,-999,-78,25,-2,-1,-1
IMU: 35459,-1000,-76,26,-1,4,0
IMU: 35509,-1002,-74,28,-1,-1,-1
IMU: 35559,-1000,-75,27,-1,-1,-1
BME: 35606,28.10,94304.53,601.51,19.43
IMU: 35615,-1001,-75,27,-3,1,1
IMU: 35659,-1001,-74,24,-1,-3,0
IMU: 35709,-1000,-74,26,-1,-2,-1
IMU: 35759,-1000,-72,26,-1,2,0
BME: 35806,28.12,94306.56,601.33,19.68
IMU: 35815,-999,-75,24,-1,1,0
IMU: 35859,-1001,-73,26,-1,2,0
IMU: 35909,-999,-75,28,-1,-1,1
IMU: 35959,-999,-74,26,-2,-1,0
IMU: 36009,-1001,-75,24,0,-2,0
IAQ: 36010,425,3
BME: 36011,28.13,94307.44,601.26,19.35
GPS: 36095,1,2022.04.21-23:18:42,4739.953125N,11724.187500W,566.80,0.91,205.27
IMU: 36201,-1000,-76,28,-1,-2,1
IMU: 36205,-1000,-74,24,0,0,1
IMU: 36209,-1000,-74,24,0,0,1
BME: 36209,27.64,94231.72,607.94,19.61
IMU: 36347,-1001,-77,26,-2,-2,2
IMU: 36351,-1001,-77,26,-2,-2,2
IMU: 36355,-1001,-77,26,-2,-2,2
IMU: 36359,-1000,-73,28,-1,-3,-1
BME: 36406,27.49,94207.26,610.10,19.46
IMU: 36451,-1002,-71,23,-1,-2,1
IMU: 36459,-999,-75,27,-1,0,-2
IMU: 36509,-999,-74,24,-2,-2,0
IMU: 36559,-1000,-74,24,0,1,1
BME: 36606,27.79,94254.27,605.95,19.45
IMU: 36618,-1000,-75,25,0,-2,0
IMU: 36659,-999,-74,25,-1,-1,2
IMU: 36709,-1001,-75,26,-1,-1,1
IMU: 36759,-1000,-74,27,-1,-1,0
BME: 36806,28.05,94294.14,602.43,19.42
IMU: 36815,-998,-75,24,-1,2,-1
IMU: 36859,-1002,-76,27,-2,-1,-1
IMU: 36909,-1000,-74,26,-1,1,0
IMU: 36959,-999,-75,26,0,0,2
BME: 37006,28.11,94303.08,601.66,19.10
IMU: 37015,-1000,-78,27,-1,-2,0
IMU: 37059,-1002,-77,25,-1,-3,1
IMU: 37109,-999,-72,26,-1,-2,1
IMU: 37159,-1001,-76,24,-1,-2,-2
BME: 37206,28.13,94307.78,601.23,19.43
IMU: 37218,-999,-74,24,-2,-3,-1
IMU: 37259,-1002,-76,25,-1,-1,0
IMU: 37309,-1000,-73,27,-3,-3,0
IMU: 37359,-1000,-76,26,-2,-1,1
BME: 37406,28.13,94307.78,601.23,19.44
IMU: 37415,-999,-74,27,-1,0,-1
IMU: 37459,-1001,-75,26,-1,0,0
IMU: 37509,-1000,-75,29,0,-3,0
IMU: 37559,-999,-77,26,-1,-2,0
BME: 37606,28.12,94304.75,601.49,19.43
IMU: 37615,-1001,-76,24,-2,0,0
IMU: 37659,-1000,-74,26,0,-2,1
IMU: 37709,-997,-74,27,-1,0,0
IMU: 37759,-1001,-72,25,0,-4,-1
BME: 37806,28.11,94305.17,601.46,19.31
IMU: 37818,-1000,-75,28,0,-2,1
IMU: 37859,-1000,-74,24,-1,-2,1
IMU: 37909,-999,-75,26,-1,0,0
IMU: 37959,-999,-76,24,-2,2,-1
IMU: 38009,-1002,-74,26,0,-2,0
IAQ: 38019,425,3
BME: 38022,28.17,94313.89,600.69,19.59
GPS: 38104,1,2022.04.21-23:18:44,4739.950684N,11724.188477W,567.00,0.95,200.31
IMU: 38206,-998,-75,28,-2,-4,1
BME: 38206,27.69,94238.79,607.31,19.14
IMU: 38356,-1001,-74,25,-1,-2,1
IMU: 38360,-1000,-76,26,-1,-3,-2
IMU: 38363,-1000,-76,26,-1,-3,-2
IMU: 38367,-999,-73,27,0,-3,0
IMU: 38371,-999,-73,27,0,-3,0
IMU: 38379,-1000,-74,26,0,-3,0
BME: 38406,27.52,94212.96,609.59,19.46
IMU: 38460,-1000,-74,25,-1,1,1
IMU: 38464,-999,-73,26,-1,1,1
IMU: 38509,-1001,-76,28,-1,-1,0
IMU: 38559,-998,-73,24,-3,0,1
BME: 38606,27.78,94253.80,605.99,19.44
IMU: 38615,-1000,-74,26,-1,-4,2
IMU: 38659,-1000,-76,23,-2,0,-1
IMU: 38709,-1000,-74,27,-1,-1,2
IMU: 38759,-998,-75,25,-1,-2,0
BME: 38806,28.04,94294.56,602.39,19.44
IMU: 38815,-999,-74,24,-1,-2,1
IMU: 38859,-1000,-75,25,-2,-2,1
IMU: 38909,-998,-74,26,-2,1,2
IMU: 38960,-1000,-74,26,-1,-3,-1
BME: 39006,28.09,94303.49,601.60,19.66
IMU: 39015,-1002,-75,27,-1,-1,1
IMU: 39059,-1002,-76,23,-1,-1,0
IMU: 39109,-1001,-75,27,-1,-1,2
IMU: 39159,-1001,-74,23,0,0,2
BME: 39206,28.11,94305.92,601.39,19.73
IMU: 39215,-1000,-73,27,0,-3,1
IMU: 39259,-1000,-75,24,-1,0,0
IMU: 39309,-1001,-76,24,-1,1,-1
IMU: 39359,-1000,-75,25,-1,-2,2
BME: 39406,28.12,94308.59,601.15,19.48
IMU: 39415,-1000,-76,24,0,0,2
IMU: 39459,-999,-75,26,-1,-1,-1
IMU: 39509,-1000,-76,25,-1,-3,1
IMU: 39559,-1000,-74,28,-1,-2,2
IMU: 39609,-1001,-74,26,-2,2,-1
BME: 39609,28.13,94308.89,601.13,19.32
IMU: 39659,-1000,-75,26,-2,-2,1
IMU: 39709,-999,-74,27,-1,-1,0
IMU: 39759,-1001,-75,27,1,-3,-2
BME: 39806,28.13,94306.32,601.35,19.41
IMU: 39814,-1000,-76,26,-1,-4,0
IMU: 39859,-1000,-73,27,0,-3,1
IMU: 39909,-1000,-75,28,-1,-1,-1
IMU: 39959,-999,-74,26,0,-2,-1
GPS: 40011,1,2022.04.21-23:18:46,4739.949707N,11724.189453W,567.10,0.83,196.77
IMU: 40019,-999,-73,25,-1,-2,-1
IAQ: 40020,425,3
BME: 40168,27.71,94241.45,607.08,19.46
IMU: 40246,-1000,-73,27,-1,-2,1
BME: 40246,27.63,94229.65,608.12,19.55
IMU: 40350,-999,-74,26,-1,-1,0
IMU: 40354,-1000,-77,26,-1,-1,0
IMU: 40358,-1000,-77,26,-1,-1,0
IMU: 40362,-1000,-75,27,-2,-4,-2
IMU: 40365,-1000,-75,27,-2,-4,-2
IMU: 40369,-998,-74,23,-1,1,2
BME: 40406,27.48,94209.09,609.95,19.54
IMU: 40454,-998,-75,25,-1,-2,1
IMU: 40459,-1000,-74,26,0,-1,0
IMU: 40509,-1000,-74,26,-1,-1,1
IMU: 40559,-999,-75,23,0,-2,0
IMU: 40609,-1001,-74,27,0,-3,0
BME: 40613,27.81,94258.12,605.61,19.65
IMU: 40659,-998,-77,27,-1,-1,0
IMU: 40709,-1000,-75,26,0,-3,-1
IMU: 40759,-1000,-77,24,-1,2,0
BME: 40806,28.04,94294.10,602.43,19.44
IMU: 40814,-1001,-73,26,0,-3,2
IMU: 40860,-999,-75,27,-1,0,0
IMU: 40909,-999,-76,22,-2,1,2
IMU: 40959,-999,-74,27,0,-1,1
BME: 41006,28.10,94302.92,601.65,19.43
IMU: 41014,-998,-75,27,1,-2,0
IMU: 41059,-1000,-73,24,-2,0,-1
IMU: 41109,-999,-75,26,-1,-3,2
IMU: 41159,-1001,-74,26,-1,2,1
BME: 41206,28.11,94305.17,601.46,19.44
IMU: 41218,-1000,-75,25,-2,0,-1
IMU: 41259,-1000,-75,25,-1,0,1
IMU: 41309,-1000,-76,29,-2,-4,1
IMU: 41359,-1002,-74,26,-1,-3,0
BME: 41406,28.12,94306.07,601.38,19.44
IMU: 41414,-997,-72,26,-1,0,1
IMU: 41459,-1001,-75,25,-1,1,1
IMU: 41509,-1000,-76,27,-3,0,1
IMU: 41559,-1000,-77,28,-1,-2,-1
BME: 41606,28.13,94306.54,601.34,19.75
IMU: 41614,-1000,-74,28,-1,1,-1
IMU: 41659,-1000,-74,27,-1,-2,0
IMU: 41709,-1000,-74,27,-1,-4,1
IMU: 41759,-1001,-75,29,0,-2,1
BME: 41806,28.13,94309.20,601.10,19.42
IMU: 41818,-1000,-74,26,0,-1,-1
IMU: 41859,-999,-73,26,0,-4,0
IMU: 41909,-1000,-75,26,-1,1,-1
IMU: 41959,-998,-72,25,-2,-1,-1
IAQ: 42007,425,3
BME: 42008,28.12,94308.95,601.12,19.43
GPS: 42091,1,2022.04.21-23:18:48,4739.948730N,11724.190430W,567.20,0.67,200.21
IMU: 42193,-1001,-75,25,-1,-5,1
IMU: 42197,-1001,-75,25,-1,-5,1
IMU: 42201,-999,-74,26,-1,-1,0
IMU: 42205,-999,-74,26,-1,-1,0
BME: 42206,27.63,94232.84,607.84,19.58
IMU: 42343,-1000,-73,24,-2,-1,0
IMU: 42347,-1002,-75,26,-2,-1,0
IMU: 42351,-1002,-75,26,-2,-1,0
IMU: 42359,-999,-76,25,-1,1,0
BME: 42406,27.51,94215.19,609.40,19.47
IMU: 42447,-1001,-74,28,-1,-1,0
IMU: 42459,-999,-73,26,0,-1,-1
IMU: 42509,-1000,-76,26,-1,-1,0
IMU: 42559,-999,-75,25,-2,1,0
BME: 42606,27.81,94259.75,605.46,19.49
IMU: 42614,-1001,-74,26,-1,0,0
IMU: 42659,-1000,-73,27,-1,-3,0
IMU: 42709,-1000,-73,24,-1,1,-1
IMU: 42759,-1002,-74,25,1,-2,0
BME: 42806,28.06,94298.24,602.07,19.29
IMU: 42815,-1001,-74,28,-1,0,-3
IMU: 42859,-1001,-73,26,-1,-3,1
IMU: 42909,-1001,-75,26,-2,-1,1
IMU: 42959,-998,-75,26,-2,-2,-2
IMU: 43009,-1001,-75,27,-2,1,0
BME: 43018,28.15,94312.13,600.84,19.43
IMU: 43059,-1000,-73,25,-1,1,0
IMU: 43109,-1000,-74,25,-1,0,0
IMU: 43159,-1001,-75,25,-2,-2,3
IMU: 43209,-1000,-73,24,-1,-3,0
BME: 43209,28.12,94306.56,601.33,19.68
IMU: 43259,-1001,-75,28,0,0,0
IMU: 43309,-999,-76,26,-1,-4,0
IMU: 43359,-998,-75,24,-1,-1,1
BME: 43406,28.12,94308.06,601.20,19.42
IMU: 43415,-1000,-75,26,0,-4,2
IMU: 43459,-1000,-76,25,0,-3,-1
IMU: 43509,-1001,-76,25,-2,-1,-1
IMU: 43559,-1001,-77,26,-1,1,1
BME: 43606,28.11,94304.11,601.55,19.44
IMU: 43615,-999,-74,25,-1,1,0
IMU: 43659,-999,-73,25,-3,-2,1
IMU: 43709,-999,-74,27,-2,-1,0
IMU: 43759,-998,-74,24,1,-2,2
IMU: 43809,-999,-77,25,-1,-2,0
BME: 43809,28.15,94310.72,600.97,19.27
IMU: 43859,-1002,-75,26,-1,-3,1
IMU: 43909,-999,-77,25,-1,-1,1
IMU: 43959,-1000,-76,26,0,0,1
IAQ: 44007,422,3
BME: 44008,28.13,94309.07,601.11,19.51
GPS: 44090,1,2022.04.21-23:18:50,4739.947754N,11724.191406W,567.40,0.53,201.60
IMU: 44197,-999,-77,27,1,-1,0
IMU: 44201,-999,-77,27,1,-1,0
IMU: 44205,-998,-73,24,-2,1,0
BME: 44206,27.68,94238.22,607.36,19.46
IMU: 44344,-1001,-72,25,-2,-2,0
IMU: 44347,-1001,-72,25,-2,-2,0
IMU: 44351,-998,-74,26,-2,-2,0
IMU: 44355,-998,-74,26,-1,-4,0
IMU: 44359,-1000,-76,27,-1,-4,0
BME: 44406,27.52,94213.92,609.51,19.46
IMU: 44447,-1000,-75,25,0,0,2
IMU: 44459,-1002,-75,26,-2,1,1
IMU: 44509,-997,-75,25,-2,2,0
IMU: 44559,-998,-72,27,0,-1,0
BME: 44606,27.82,94261.43,605.32,19.44
IMU: 44625,-1000,-75,25,0,-3,1
IMU: 44659,-999,-73,23,-2,-3,0
IMU: 44709,-1000,-75,25,1,0,1
IMU: 44759,-1001,-75,28,-1,1,-1
BME: 44806,28.06,94299.12,601.99,19.42
IMU: 44815,-998,-75,26,-2,-2,-1
IMU: 44859,-1000,-74,26,-1,-3,-1
IMU: 44909,-1000,-77,26,-1,0,2
IMU: 44959,-1000,-73,27,-1,0,1
IMU: 45009,-999,-75,27,0,-3,0
BME: 45009,28.13,94310.23,601.01,19.20
IMU: 45059,-1000,-72,26,-2,-1,2
IMU: 45109,-1000,-73,28,0,-2,-1
IMU: 45159,-1000,-74,29,-3,0,-1
BME: 45206,28.12,94307.28,601.27,19.44
IMU: 45218,-1000,-74,26,-1,-1,0
IMU: 45259,-1000,-75,25,-1,-1,1
IMU: 45309,-998,-73,25,0,1,1
IMU: 45359,-1000,-73,26,1,0,0
BME: 45406,28.12,94308.73,601.14,19.43
IMU: 45415,-1000,-75,27,-2,-2,0
IMU: 45459,-1001,-74,25,-1,-2,0
IMU: 45509,-1000,-75,25,-1,0,0
IMU: 45559,-1002,-76,26,-1,-3,0
BME: 45606,28.11,94307.52,601.25,19.45
IMU: 45615,-1000,-72,28,-2,0,-1
IMU: 45659,-1001,-74,27,-1,-1,1
IMU: 45709,-1000,-74,25,-1,-2,1
IMU: 45759,-999,-74,23,-1,1,0
IMU: 45809,-999,-73,23,-2,0,0
BME: 45809,28.12,94311.58,600.89,19.48
IMU: 45859,-1000,-75,28,0,-2,0
IMU: 45909,-1001,-74,28,0,-2,0
IMU: 45959,-999,-75,27,-2,0,-1
IAQ: 46007,405,0
BME: 46008,28.10,94306.30,601.36,19.53
GPS: 46090,1,2022.04.21-23:18:52,4739.946289N,11724.192383W,567.50,0.67,203.40
IMU: 46194,-998,-75,29,-1,0,1
IMU: 46197,-998,-74,25,-1,-2,1
IMU: 46201,-998,-74,25,-1,-2,1
IMU: 46205,-998,-74,25,-1,-2,1
BME: 46206,27.63,94232.45,607.87,18.99
IMU: 46344,-1000,-74,24,0,-3,0
IMU: 46347,-1000,-74,24,-1,0,1
IMU: 46351,-1000,-76,25,-1,0,1
IMU: 46359,-1000,-75,26,-3,0,-1
BME: 46406,27.54,94216.78,609.26,19.46
IMU: 46448,-999,-75,27,-1,-2,2
IMU: 46459,-1000,-75,26,-1,0,-1
IMU: 46509,-1000,-74,28,-1,-2,1
IMU: 46559,-1001,-75,26,-2,1,1
IMU: 46609,-999,-75,30,-2,1,-1
BME: 46609,27.87,94268.50,604.69,19.55
IMU: 46659,-999,-76,28,0,0,0
IMU: 46709,-1001,-73,26,-2,1,1
IMU: 46759,-1000,-74,27,-1,-1,2
IMU: 46809,-999,-77,27,-1,-1,-1
BME: 46809,28.08,94300.64,601.87,19.77
IMU: 46859,-1001,-75,27,-3,-1,-2
IMU: 46909,-999,-75,27,-1,2,1
IMU: 46959,-1001,-74,26,-1,-3,0
IMU: 47009,-999,-75,28,-1,-4,0
BME: 47009,28.13,94309.03,601.12,19.42
IMU: 47059,-1001,-72,25,0,-2,3
IMU: 47109,-1000,-73,28,-2,0,1
IMU: 47159,-1000,-76,24,-2,0,0
BME: 47206,28.10,94304.13,601.55,19.31
IMU: 47215,-999,-73,28,-1,-2,1
IMU: 47259,-1002,-75,24,1,-1,0
IMU: 47309,-999,-74,28,0,-1,0
IMU: 47359,-1000,-74,24,-1,-1,0
BME: 47406,28.13,94308.85,601.13,19.49
IMU: 47415,-1002,-73,27,-2,2,2
IMU: 47459,-1001,-73,23,0,0,2
IMU: 47509,-1001,-75,29,-2,-2,1
IMU: 47559,-998,-75,24,0,-3,1
BME: 47606,28.14,94310.03,601.03,19.43
IMU: 47614,-1001,-75,25,0,2,0
IMU: 47659,-1001,-74,23,0,-1,0
IMU: 47709,-1002,-75,26,1,-2,1
IMU: 47759,-998,-75,26,-3,-2,0
BME: 47806,28.13,94308.48,601.16,19.44
IMU: 47814,-1000,-74,28,-1,0,0
IMU: 47859,-999,-75,23,-2,0,1
IMU: 47909,-1000,-74,27,0,-1,0
IMU: 47959,-999,-76,23,-2,-4,0
IAQ: 48007,405,0
BME: 48008,28.12,94307.31,601.27,19.50
GPS: 48090,1,2022.04.21-23:18:54,4739.945801N,11724.193359W,567.70,0.72,203.16
IMU: 48194,-1002,-76,28,-2,-3,0
IMU: 48209,-1001,-77,25,0,-1,0
BME: 48211,27.65,94232.94,607.83,19.82
IMU: 48343,-999,-74,29,0,-4,0
IMU: 48347,-999,-72,24,0,-4,0
IMU: 48351,-999,-72,24,0,1,1
IMU: 48355,-1002,-73,26,0,1,1
IMU: 48359,-1002,-73,26,-1,-1,0
IMU: 48363,-1001,-72,25,-1,-1,0
BME: 48406,27.52,94212.78,609.61,19.63
IMU: 48447,-1000,-74,27,-2,0,1
IMU: 48459,-999,-74,23,-2,1,-1
IMU: 48509,-999,-72,27,0,0,1
IMU: 48559,-999,-73,26,0,-1,0
BME: 48606,27.82,94261.86,605.28,19.63
IMU: 48614,-1000,-75,24,-1,0,0
IMU: 48659,-1000,-75,24,-2,0,1
IMU: 48709,-1000,-75,26,-1,-3,1
IMU: 48759,-1000,-76,27,-1,-1,2
BME: 48806,28.09,94302.70,601.67,19.43
IMU: 48814,-999,-74,25,0,-3,1
IMU: 48859,-1000,-74,27,0,-3,-1
IMU: 48909,-1000,-73,24,-1,-2,-1
IMU: 48959,-999,-76,22,-1,-4,1
BME: 49006,28.12,94305.46,601.43,19.45
IMU: 49014,-999,-74,28,-2,-2,0
IMU: 49059,-1001,-75,25,-2,-3,1
IMU: 49109,-1001,-74,28,-1,-3,0
IMU: 49159,-1000,-76,27,2,-3,0
BME: 49206,28.12,94305.64,601.41,19.45
IMU: 49214,-999,-74,25,-2,2,1
IMU: 49259,-998,-74,26,1,-4,1
IMU: 49309,-1000,-74,26,-2,0,-1
IMU: 49359,-1000,-78,25,-2,-1,0
BME: 49406,28.12,94305.72,601.41,19.45
IMU: 49414,-1000,-75,27,-2,-3,2
IMU: 49459,-1000,-74,23,0,-3,3
IMU: 49509,-999,-77,25,-1,1,-1
IMU: 49559,-1000,-72,25,-1,0,1
BME: 49606,28.12,94308.23,601.22,19.40
IMU: 49615,-1002,-76,24,0,-2,1
IMU: 49659,-999,-75,24,-2,1,0
IMU: 49709,-1002,-73,27,-1,-1,1
IMU: 49759,-999,-73,27,1,-3,0
BME: 49806,28.15,94312.03,600.85,19.39
IMU: 49814,-997,-76,26,-1,-1,0
IMU: 49859,-1000,-75,25,-2,1,0
IMU: 49909,-1000,-74,29,-1,-3,2
IMU: 49959,-1001,-75,28,0,-1,2
IAQ: 50007,405,0
BME: 50008,28.15,94310.89,600.95,19.42
GPS: 50090,1,2022.04.21-23:18:56,4739.944824N,11724.193359W,567.90,0.77,203.81
IMU: 50194,-1000,-76,23,-1,-2,0
IMU: 50198,-1000,-75,24,-1,-2,0
IMU: 50201,-1000,-75,24,-2,0,1
IMU: 50205,-1000,-73,25,-2,0,1
BME: 50206,27.68,94238.33,607.36,19.18
IMU: 50343,-1000,-74,27,-1,-2,1
IMU: 50347,-997,-74,27,-1,-2,1
IMU: 50351,-997,-74,27,0,-4,-1
IMU: 50359,-999,-74,25,0,-4,-1
BME: 50406,27.54,94216.67,609.27,19.45
IMU: 50447,-1000,-74,26,-2,-1,1
IMU: 50459,-999,-75,25,-1,-1,-1
IMU: 50509,-1000,-76,27,-1,0,1
IMU: 50559,-1000,-73,28,-1,0,0
BME: 50606,27.82,94259.73,605.47,19.38
IMU: 50615,-1000,-73,27,-2,-4,1
IMU: 50659,-1002,-75,27,-3,-1,0
IMU: 50709,-1002,-76,28,0,-2,1
IMU: 50759,-998,-74,25,-2,0,1
BME: 50806,28.06,94296.42,602.23,19.32
IMU: 50815,-999,-73,25,0,-3,-1
IMU: 50859,-1000,-74,24,-2,-1,1
IMU: 50909,-1000,-72,26,-3,1,-1
IMU: 50959,-998,-73,26,0,-2,1
BME: 51006,28.12,94305.64,601.41,19.66
IMU: 51015,-1001,-75,24,-2,-1,-1
IMU: 51059,-1000,-77,27,-1,-3,0
IMU: 51109,-999,-75,25,-1,2,1
IMU: 51159,-999,-74,26,-2,-1,-2
BME: 51206,28.14,94307.51,601.25,19.43
IMU: 51215,-999,-74,24,1,-3,2
IMU: 51259,-1002,-72,24,0,-2,2
IMU: 51309,-1000,-76,28,0,-3,0
IMU: 51359,-1002,-71,26,-1,-1,1
BME: 51406,28.13,94306.86,601.31,19.43
IMU: 51415,-1001,-74,27,-1,-1,-1
IMU: 51459,-997,-77,25,-2,-2,-1
IMU: 51509,-999,-74,27,-1,-2,2
IMU: 51559,-997,-74,25,0,-3,-1
BME: 51606,28.11,94304.53,601.51,19.44
IMU: 51615,-998,-73,25,-2,0,1
IMU: 51659,-999,-75,26,-2,-3,1
IMU: 51709,-1001,-73,24,-3,0,-1
IMU: 51759,-999,-72,27,-1,-1,1
IMU: 51809,-999,-73,26,0,0,1
BME: 51809,28.14,94307.16,601.28,19.64
IMU: 51859,-1000,-73,27,1,-2,1
IMU: 51909,-1000,-76,29,-2,1,0
IMU: 51959,-1000,-76,24,-1,1,1
IAQ: 52007,405,0
